iteration;w_s;Non Food;Non Perishable A;Non Perishable B;Non Perishable C;Non Perishable D;Perishable A;Perishable B;medoid_0;medoid_1;medoid_2;medoid_3;cluster_size_0;cluster_size_1;cluster_size_2;cluster_size_3;iem;optimization;clustering;repetition
0;0.11408519359808582;0.1486707537952537;0.1253000809216158;0.11326817393468144;0.088067694135561;0.13426592896451614;0.09096390915257357;0.18537826549771252;2684354720;28995362914;46238152802;10200686610;87;260;208;158;;;;random_0
1;0.3188267260209409;0.3125167311315185;0.01233475156003031;0.05729383544931351;0.06127058421008044;0.16402134228503878;0.02036627212274369;0.05336975722033394;2684354720;28995362850;64233875810;10200678530;60;229;246;178;-7.7539973713454735;0.109375;0.0625;random_0
2;0.2401797871811247;0.2557711490477128;0.021010734832396565;0.016360448463622407;0.2356327600264613;0.17738173209043484;0.050802523435017316;0.002860864923230083;2684354720;28995362850;64233875810;10200686610;51;218;242;202;-7.812663932888528;0.125;0.0625;random_0
3;0.17461415760066396;0.244236739224151;0.017794311755262512;0.05978774570722621;0.29087851733851294;0.13176731725380625;0.0004845953143206153;0.08043661580605634;2684354720;28995362850;64233875810;1073881088;92;248;266;107;-7.794688633740429;0.109375;0.0625;random_0
4;0.27108794754259014;0.1831778606953081;0.020925739515263015;0.1971217476648742;0.1559468901172474;0.13987100957370288;0.020175438554036883;0.011693366336977266;2684354720;28995362850;64233875810;1073881088;78;220;288;127;-7.802301208168831;0.140625;0.0625;random_0
5;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2684354720;28995362850;64233875810;1073881088;85;215;288;125;-7.834178339518673;0.125;0.0625;random_0
6;0.2500791569798219;0.2354027773027801;0.014862273932091507;0.2486842722487812;0.05416282486031248;0.14072914265149306;0.02574566700541392;0.030333885019305878;2684354720;28995362850;64233875810;1073881088;85;215;288;125;-7.837880750798804;0.125;;random_0
0;0.2230943142573634;0.08876925228049985;0.18328959226317257;0.12244267836512651;0.13150607973995737;0.21428175474110944;0.016445318155662837;0.020171010197108017;10200678530;1073881088;29608259746;2415919104;184;84;365;80;;;;random_1
1;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200678530;1073881088;28995362914;2415919104;193;110;315;95;-7.833803641771233;0.125;0.046875;random_1
2;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200678530;1073881088;28995362914;2415919104;193;110;315;95;-7.864318043214803;0.109375;0.0625;random_1
3;0.1630698429893746;0.00407268318921882;0.09797735637200568;0.2025790815233156;0.07132255533094715;0.3329994162083449;0.0012882034078602433;0.12669086097893295;10200678530;1073881088;28995362914;2415919104;193;110;315;95;-7.864318043214803;0.109375;;random_1
0;0.10822950194210952;0.14099952599637086;0.021833392552064484;0.23569143729881853;0.19284980200941512;0.09032859058704758;0.17809393668812418;0.031973812926049804;2147483680;29608259746;18254012416;1610743936;61;370;167;115;;;;random_10
1;0.26400356727738417;0.13972626508717423;0.03191848428753177;0.3958529056178151;0.08658313179424464;0.012663840306161888;0.06594451750872049;0.003307288120967658;2147483680;29625360674;18333442048;1610743936;63;362;168;120;-7.8208764908042046;0.125;0.0625;random_10
